110010000701	LWIIMBA - 1	Lwiimba Primary School-01	124	169	42.32	57.68	293
110010000801	LITOYA - 1	Litoya Primary School-01	366	570	39.10	60.90	936
110010000901	LUBOSI - 1	Lubosi Primary School-01	296	441	40.16	59.84	737
Totals for Ward :	Polling Districts :	3	786	1,180	39.98	60.02	1,966
Ward : 000110010004 , NANJUCHA
110010001001	LIKUMA - 1	Likuma Primary School-01	352	516	40.55	59.45	868
110010001101	MATONGO - 1	Matongo Primary School-01	298	411	42.03	57.97	709
110010001201	MANDE - 1	Mande Primary School-01	274	364	42.95	57.05	638
110010001301	LITONGO - 1	Litongo Community School-01	172	249	40.86	59.14	421
110010001401	NANJUCHA - 1	Nanjucha Primary School-01	256	345	42.60	57.40	601
Totals for Ward :	Polling Districts :	5	1,352	1,885	41.77	58.23	3,237
Ward : 000110010005 , MUOYO
110010001501	LYONDO - 1	Lyondo New Apostolic Church-01	131	204	39.10	60.90	335
110010001601	SIYANDA - 1	Siyanda Primary School-01	291	376	43.63	56.37	667
110010001701	KAPAMU - 1	Kapamu PHC-01	171	214	44.42	55.58	385
110010001801	MUOYO - 1	Muoyo Primary School-01	328	361	47.61	52.39	689
110010001802	MUOYO - 2	Muoyo Primary School-02	271	418	39.33	60.67	689
110010001803	MUOYO - 3	Muoyo Primary School-03	273	416	39.62	60.38	689
110010001901	ILUTONDO - 1	Ilutondo New Apostolic Church-01	118	180	39.60	60.40	298
110010002001	NASIWAYO - 1	Nasiwayo Primary School-01	162	219	42.52	57.48	381
110010002101	MATAUKA - 1	Matauka New Apostolic Church-01	113	187	37.67	62.33	300
110010002201	LUNGA - 1	Lunga Primary School-01	171	223	43.40	56.60	394
Totals for Ward :	Polling Districts :	10	2,029	2,798	42.03	57.97	4,827
Ward : 000110010006 , UKOLO
110010002301	NALOLO - 1	Nalolo Primary School-01	347	393	46.89	53.11	740
110010002401	NANGW'ANYI - 1	Nangw'anyi Primary School-01	225	298	43.02	56.98	523
110010002501	KALAMBA - 1	Kalamba Primary School-01	210	343	37.97	62.03	553
110010002601	LIBUMBWANDINDE - 1	Libumbwandinde Community School-01	132	186	41.51	58.49	318
110010002701	UKOLO - 1	Ukolo Primary School-01	266	377	41.37	58.63	643
Totals for Ward :	Polling Districts :	5	1,180	1,597	42.49	57.51	2,777
Ward : 000110010007 , KAMBAI
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110010002801	SILOLOTI - 1	Siloloti Primary School-01	343	577	37.28	62.72	920
110010002901	MWANDI - 1	Mwandi Primary School-01	265	405	39.55	60.45	670
110010003001	NASIKONA - 1	Nasilimwe RHC-01	217	436	33.23	66.77	653
110010003101	NASILIMWE - 1	Nasilimwe Primary School-01	169	343	33.01	66.99	512
110010003201	MWANANYANDA - 1	Mwananyanda Primary School-01	295	577	33.83	66.17	872
Totals for Ward :	Polling Districts :	5	1,289	2,338	35.54	64.46	3,627
Ward : 000110010008 , MAKOKA
110010003301	LILIACHI - 1	Liliachi Primary School-01	227	337	40.25	59.75	564
110010003302	LILIACHI - 2	Liliachi Primary School-02	223	340	39.61	60.39	563
110010003401	BOMA - 1	Liliachi Secondary School-01	13	3	81.25	18.75	16
110010003501	NASITA - 1	Marunner Fishing Camp (Tent)-01	247	308	44.50	55.50	555
110010003601	NG'ALA - 1	Ng'ala Community School-01	276	492	35.94	64.06	768
110010003701	SIKANA - 1	Sikana Primary School-01	306	492	38.35	61.65	798
Totals for Ward :	Polling Districts :	6	1,292	1,972	39.58	60.42	3,264
Ward : 000110010009 , LYAMAKUMBA
110010003801	SINUNGU - 1	Sinungu Primary School-01	314	502	38.48	61.52	816
110010003901	MOFU - 1	Mofu village (Tent)-01	265	391	40.40	59.60	656
110010004001	IMAFUWA - 1	Imafuwa Community School-01	185	317	36.85	63.15	502
110010004101	NAMBWAE - 1	Nambwae Primary School-01	344	559	38.10	61.90	903
110010004201	LILWA - 1	Lilwa Community School-01	62	101	38.04	61.96	163
110010004301	MAPUNGU - 1	Mapungu Primary School-01	267	455	36.98	63.02	722
110010004401	NALIBO - 1	Matongo New Apostolic Church-01	187	269	41.01	58.99	456
Totals for Ward :	Polling Districts :	7	1,624	2,594	38.50	61.50	4,218
Ward : 000110010010 , SILOWANA
110010004501	ILALAMUPA - 1	Ilalamupa village (Tent)-01	140	195	41.79	58.21	335
110010004601	NAMBWA - 1	Kapungu New Apostolic Church-01	163	277	37.05	62.95	440
110010004701	IMAUNGU - 1	Namabunga Primary School-01	230	317	42.05	57.95	547
110010004801	KAANDA - 1	Kaanda Primary School-01	217	295	42.38	57.62	512
110010004901	MAOMBE - 1	Maombe Primary School-01	138	207	40.00	60.00	345
110010005001	SILOWANA - 1	Silowana Primary School-01	281	397	41.45	58.55	678
110010005101	KAUNGA LUETI - 1	Kaunga Lueti Primary School-01	178	250	41.59	58.41	428
Totals for Ward :	Polling Districts :	7	1,347	1,938	41.00	59.00	3,285
Ward : 000110010011 , LIKULWE
110010005201	MALOMBE - 1	Malombe Primary School-01	180	259	41.00	59.00	439
110010005301	SUUMI - 1	Suumi Community School-01	85	97	46.70	53.30	182
110010005401	LOOMA - 1	Looma Community School-01	90	114	44.12	55.88	204
110010005501	MUU - 1	Muu Community-01	149	202	42.45	57.55	351
110010005601	LIKULWE - 1	Likulwe Primary School-01	180	227	44.23	55.77	407
Totals for Ward :	Polling Districts :	5	684	899	43.21	56.79	1,583
Ward : 000110010012 , SHEKELA
110010005701	SHEKELA - 1	Suu Primary School-01	176	298	37.13	62.87	474
110010005801	KASHITU - 1	Kashitu Primary School-01	175	294	37.31	62.69	469
110010005901	SIPUNGU - 1	Sipungu Primary School-01	148	223	39.89	60.11	371
110010006001	LYANYACHI - 1	Lyanyachi Community School-01	65	87	42.76	57.24	152
110010006101	LYANDE - 1	Lyande Primary School-01	172	259	39.91	60.09	431
110010006201	LYATIMBWA - 1	Lyatimbwa Primary School-01	154	208	42.54	57.46	362
110010006301	LUSHUSHWA - 1	Shekela Primary School-01	146	209	41.13	58.87	355
110010006401	NYANYE - 1	Nyanye Community School-01	79	123	39.11	60.89	202
 

	Polling District	Polling St	ation	Male	Female	% Male	% Female  Voters
Totals for Ward :	Polling Districts :	8	1,115	1,701	39.60	60.40	2,816
Totals for Constituency : NALOLO	67	13,751	20,472	34,223
Totals for District : NALOLO	67	13,751	20,472	34,223
District	011	NKEYEMA				
Constituency	151	NKEYEMA				
Ward : 000110011001 , BULOTO
110011000101	MALOBA - 1	Maloba Primary School-01	306	390	43.97	56.03	696
110011000102	MALOBA - 2	Maloba Primary School-02	293	403	42.10	57.90	696
110011000201	KAMIHETO - 1	Kamiheto Community School-01	225	292	43.52	56.48	517
110011000202	KAMIHETO - 2	Kamiheto Community School-02	231	285	44.77	55.23	516
110011000401	KANABOMBE - 1	Miyowa Primary School-01	290	381	43.22	56.78	671
110011000501	SHIVULI - 1	Chibuli Primary School-01	429	490	46.68	53.32	919
Totals for Ward :	Polling Districts :	6	1,774	2,241	44.18	55.82	4,015
Ward : 000110011002 , SHISHAMBA
110011000601	MAWILO - 1	Mawilo Secondary School-01	331	427	43.67	56.33	758
110011000602	MAWILO - 2	Mawilo Secondary School-02	321	437	42.35	57.65	758
110011000701	KANGOLONGOLO - 1	Kangolongolo Primary School-01	282	353	44.41	55.59	635
110011000801	KALAPU - 1	Kalapu PHC-01	163	234	41.06	58.94	397
110011000901	KASHAMBANA - 1	Pundamishako Community School-01	217	245	46.97	53.03	462
110011001001	KAMAPANDA - 1	Kamapanda New Apostolic Church-01	152	199	43.30	56.70	351
110011001101	SHISHAMBA - 1	Shishamba Primary School-01	360	450	44.44	55.56	810
110011001201	MIMPONGO - 1	Mimpongo Primary School-01	237	316	42.86	57.14	553
110011001202	MIMPONGO - 2	Mimpongo Primary School-02	255	297	46.20	53.80	552
110011001301	KANDENGO - 1	Kandengo Primary School-01	257	364	41.38	58.62	621
Totals for Ward :	Polling Districts :	10	2,575	3,322	43.67	56.33	5,897
Ward : 000110011003 , NAMILANGI
110011001401	MUNGULUNGWA - 1	Mungulungwa Primary School-01	267	364	42.31	57.69	631
110011001501	NAMILANGI - 1	Namilangi Primary School-01	400	575	41.03	58.97	975
110011001601	KANKWANDA - 1	Kankwanda Primary School-01	345	438	44.06	55.94	783
110011001602	KANKWANDA - 2	Kankwanda Primary School-02	326	456	41.69	58.31	782
Totals for Ward :	Polling Districts :	4	1,338	1,833	42.19	57.81	3,171
Ward : 000110011004 , MUNKUYE
110011001701	MUNKUYE - 1	Munkuye Primary School-01	413	500	45.24	54.76	913
110011001702	MUNKUYE - 2	Munkuye Primary School-02	394	519	43.15	56.85	913
110011001703	MUNKUYE - 3	Munkuye Primary School-03	411	502	45.02	54.98	913
110011001704	MUNKUYE - 4	Munkuye Primary School-04	405	507	44.41	55.59	912
110011001801	MUTOLEKA - 1	Mutoleka Primary School-01	389	484	44.56	55.44	873
110011001901	KAKUMBA - 1	Kakumba Primary School-01	414	573	41.95	58.05	987
110011002001	NAMAMONO - 1	Namamono Primary School-01	379	453	45.55	54.45	832
Totals for Ward :	Polling Districts :	7	2,805	3,538	44.22	55.78	6,343
Ward : 000110011005 , LOMBELOMBE
110011002101	KAMBAI - 1	Kambai Community School-01	162	247	39.61	60.39	409
110011002201	KAMPOMBO - 1	Kampombo Primary School-01	426	470	47.54	52.46	896
110011002301	LOMBELOMBE - 1	Kanchale Primary School-01	448	455	49.61	50.39	903
110011002401	KABILULWE - 1	Kabilulwe Primary School-01	337	364	48.07	51.93	701
110011002402	KABILULWE - 2	Kabilulwe Primary School-02	339	361	48.43	51.57	700
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	5
 
1,712	1,897	47.44	52.56
 
3,609
 

 

Ward : 000110011006 , NKEYEMA
110011002501	SHAMBELAMINA - 1	Shambelamina Primary School-01	374	440	45.95	54.05	814
110011002601	MANGONGI NORTH - 1	Nakuyuwa Primary School-01	254	313	44.80	55.20	567
110011002701	NKEYEMA SOUTH - 1	Tobaco Board of Zambia (TBZ) Shed-01	421	505	45.46	54.54	926
110011002702	NKEYEMA SOUTH - 2	Tobaco Board of Zambia (TBZ) Shed-02	390	535	42.16	57.84	925
110011002801	NKEYEMA NORTH - 1	Nkeyema Primary School-01	365	422	46.38	53.62	787
110011002802	NKEYEMA NORTH - 2	Nkeyema Primary School-02	333	454	42.31	57.69	787
110011002901	KAMANYA - 1	Kamanya Primary School-01	278	335	45.35	54.65	613
110011003001	KAMAKOKWA - 1	Kamakokwa Primary School-01	225	294	43.35	56.65	519
110011003101	KALALE - 1	Kalale Primary School-01	292	358	44.92	55.08	650
110011003102	KALALE - 2	Kalale Primary School-02	288	361	44.38	55.62	649
110011003201	MATOYA - 1	Matoya Primary School-01	162	261	38.30	61.70	423
Totals for Ward :	Polling Districts :	11	3,382	4,278	44.15	55.85	7,660
Ward : 000110011007 , SHIMANO
110011003301	SHIMANO - 1	Shimano Secondary School-01	280	404	40.94	59.06	684
110011003302	SHIMANO - 2	Shimano Secondary School-02	271	413	39.62	60.38	684
110011003303	SHIMANO - 3	Shimano Secondary School-03	302	381	44.22	55.78	683
110011003401	KAMBWIZE - 1	Kambwize Primary School-01	455	483	48.51	51.49	938
110011003501	KADZO - 1	Kadzo Community School-01	407	504	44.68	55.32	911
110011003601	NALUMINO MUNDIA - 1	Nalumino Mundia Primary School-01	366	519	41.36	58.64	885
Totals for Ward :	Polling Districts :	6	2,081	2,704	43.49	56.51	4,785
Ward : 000110011008 , LITOYA
110011003701	KAMASISI - 1	Kamasisi Primary School-01	426	523	44.89	55.11	949
110011003702	KAMASISI - 2	Kamasisi Primary School-02	425	524	44.78	55.22	949
110011003801	MANGONGI SOUTH - 1	Mangongi Primary School-01	383	499	43.42	56.58	882
110011003802	MANGONGI SOUTH - 2	Mangongi Primary School-02	391	490	44.38	55.62	881
110011003901	NJONJOLO - 1	Kahare Primary School-01	294	310	48.68	51.32	604
110011003902	NJONJOLO - 2	Kahare Primary School-02	294	309	48.76	51.24	603
110011004001	KASHUWA - 1	Kashuwa Community School-01	357	390	47.79	52.21	747
Totals for Ward :	Polling Districts :	7	2,570	3,045	45.77	54.23	5,615
Totals for Constituency : NKEYEMA	56	18,237	22,858	41,095
Totals for District : NKEYEMA	56	18,237	22,858	41,095
District	012	SENANGA			
Constituency	152	SENANGA SOUTH			
Ward : 000110012004 , MUWESWA
110012001401	KALONGA - 1	Kalonga Primary School-01	143	187	43.33	56.67	330
110012001501	MUNDIMUNENE - 1	Mundimunene Primary School-01	69	90	43.40	56.60	159
110012001601	MUWESWA - 1	Muweswa Primary School-01	226	321	41.32	58.68	547
110012001701	MUKANDI - 1	Mukandi Community School-01	81	147	35.53	64.47	228
110012001801	MBONDWE - 1	Mbondwe Primary School-01	210	345	37.84	62.16	555
Totals for Ward :	Polling Districts :	5	729	1,090	40.08	59.92	1,819
Ward : 000110012005 , SIBUKALI
110012001901	KAKENGE - 1	Kakenge Primary School-01	220	325	40.37	59.63	545
110012002001	SIBINDU - 1	Sibukali Secondary School-01	178	283	38.61	61.39	461
110012002101	KAKULI - 1	Kakuli Community School-01	77	124	38.31	61.69	201
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
110012002201	LWEUMBA - 1	Lweumba Primary School-01	57	110	34.13	65.87	167
110012002301	SAMWINGA - 1	Samwinga Primary School-01	122	192	38.85	61.15	314
110012002401	LITONGO - 1	Litongo Community School-01	80	87	47.90	52.10	167
110012002501	KAKENGEMWALYE - 1	Kakengmwalye Primary School-01	125	157	44.33	55.67	282
Totals for Ward :	Polling Districts :	7	859	1,278	40.20	59.80	2,137
Ward : 000110012006 , LUMBE
110012002601	MUMBULA - 1	Mumbula Primary School-01	116	193	37.54	62.46	309
110012002701	LUBWE - 1	Lubwe Community School-01	77	105	42.31	57.69	182
110012002801	NAMABOOLO - 1	Namaboolo PHC-01	51	73	41.13	58.87	124
110012002901	MWANAMWALYE - 1	Mwanamwalye Primary School-01	121	150	44.65	55.35	271
110012003001	KATONGO - 1	Katongo Community School-01	89	164	35.18	64.82	253
110012003101	SITANGAMANYANGA - 1	Sitangamanyanga Primary School-01	129	210	38.05	61.95	339
110012003201	MUTWA - 1	Mutwa Primary School-01	88	111	44.22	55.78	199
110012003301	LIYOYELO - 1	Liyoyelo Primary School-01	116	172	40.28	59.72	288
Totals for Ward :	Polling Districts :	8	787	1,178	40.05	59.95	1,965
Ward : 000110012007 , SILWIZI
110012003401	MAZIBA - 1	Maziba Primary School-01	63	79	44.37	55.63	142
110012003501	MBUYU - 1	Mbuyu Community School-01	157	196	44.48	55.52	353
110012003601	SONGA - 1	Songa Primary School-01	219	272	44.60	55.40	491
110012003701	SITUYA - 1	Situya Primary School-01	75	115	39.47	60.53	190
110012003801	MASHUBU - 1	Mashubu Primary School-01	112	134	45.53	54.47	246
110012003901	SIKUMBI - 1	Sikumbi Primary School-01	174	244	41.63	58.37	418
Totals for Ward :	Polling Districts :	6	800	1,040	43.48	56.52	1,840
Ward : 000110012008 , NALUYWA
110012004001	SABELO - 1	Sabelo Primary School-01	210	298	41.34	58.66	508
110012004101	NGUNDI - 1	Ngundi Primary School-01	220	356	38.19	61.81	576
110012004201	NAMAENYA - 1	Namaenya Primary School-01	320	442	41.99	58.01	762
110012004301	LILUNGA - 1	Lilunga Primary School-01	100	161	38.31	61.69	261
110012004401	NAMANYINGI - 1	Namanyingi Primary School-01	142	176	44.65	55.35	318
Totals for Ward :	Polling Districts :	5	992	1,433	40.91	59.09	2,425
Ward : 000110012009 , WANYAU
110012004501	LILELA - 1	Lilela Primary School-01	285	496	36.49	63.51	781
110012004601	NALUTAMBALA - 1	Nalutambala Community School-01	180	279	39.22	60.78	459
110012004701	WANYAU - 1	Lui-Wanyau Primary School-01	293	450	39.43	60.57	743
110012004801	SEYI - 1	Seyi Primary School-01	260	486	34.85	65.15	746
110012004901	MILENGA - 1	Milenga Community School-01	88	112	44.00	56.00	200
110012005001	KAEYA - 1	Kaeya Primary School-01	152	190	44.44	55.56	342
Totals for Ward :	Polling Districts :	6	1,258	2,013	38.46	61.54	3,271
Ward : 000110012010 , IMATANDA
110012005101	SITE - 1	Site Community School-01	137	182	42.95	57.05	319
110012005201	NAMALANGU - 1	Namalangu Secondary School-01	287	385	42.71	57.29	672
110012005202	NAMALANGU - 2	Namalangu Secondary School-02	282	389	42.03	57.97	671
110012005203	NAMALANGU - 3	Namalangu Secondary School-03	283	388	42.18	57.82	671
110012005301	NAYAYA - 1	Silumesii Primary School-01	257	424	37.74	62.26	681
110012005302	NAYAYA - 2	Silumesii Primary School-02	269	411	39.56	60.44	680
110012005303	NAYAYA - 3	Silumesii Primary School-03	276	404	40.59	59.41	680
110012005401	BOMA - 1	Civic Centre-01	300	260	53.57	46.43	560
110012005402	BOMA - 2	Civic Centre-02	274	285	49.02	50.98	559
110012005501	NZULI - 1	Senanga School of Nursing-01	372	489	43.21	56.79	861
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
110012005502	NZULI - 2	Senanga School of Nursing-02	353	508	41.00	59.00	861
110012005503	NZULI - 3	Senanga School of Nursing-03	324	537	37.63	62.37	861
110012005504	NZULI - 4	Senanga School of Nursing-04	331	530	38.44	61.56	861
110012005505	NZULI - 5	Senanga School of Nursing-05	341	519	39.65	60.35	860
110012058101	Senanga Correctional Facility	Senanga Correctional Facility-01	215	186	53.62	46.38	401
Totals for Ward :	Polling Districts :	15	4,301	5,897	42.17	57.83	10,198
Totals for Constituency : SENANGA SOUTH	52	9,726	13,929	23,655

Ward : 000110012001 , LUMBE NANYEZU
110012000101	MATIKO - 1	Matiko Community School-01	44	43	50.57	49.43	87
110012000201	MUTONDO - 1	Mutondo Community School-01	47	54	46.53	53.47	101
110012000301	NAMUU - 1	Namuu Primary School-01	101	141	41.74	58.26	242
110012000401	LUMBE - 1	Lumbe Primary School-01	153	272	36.00	64.00	425
Totals for Ward :	Polling Districts :	4	345	510	40.35	59.65	855
Ward : 000110012002 , MATA
110012000501	NALUMWENGO - 1	Nalumwengo Community School-01	70	88	44.30	55.70	158
110012000601	MATA - 1	Mata Primary School-01	184	309	37.32	62.68	493
110012000701	MABUMBU - 1	Mabumbu Primary School-01	175	320	35.35	64.65	495
110012000801	SIMBULE - 1	Simbule Primary School-01	85	168	33.60	66.40	253
Totals for Ward :	Polling Districts :	4	514	885	36.74	63.26	1,399
Ward : 000110012003 , NAMUKOKOBA
110012000901	SIMBUYU - 1	Simbuyu Primary School-01	147	215	40.61	59.39	362
110012001001	NAMWINJE - 1	Namwinje Community School-01	185	282	39.61	60.39	467
110012001101	KAFULA - 1	Kafula Primary School-01	273	564	32.62	67.38	837
110012001201	LIBUTU - 1	Libutu Primary School-01	273	480	36.25	63.75	753
110012001301	NAMUKUKOBA - 1	Namukukoba Primary School-01	218	360	37.72	62.28	578
Totals for Ward :	Polling Districts :	5	1,096	1,901	36.57	63.43	2,997
Ward : 000110012011 , IMATONGO
110012005601	WAYAMA - 1	Senanga Primary School-01	299	402	42.65	57.35	701
110012005602	WAYAMA - 2	Senanga Primary School-02	270	430	38.57	61.43	700
110012005603	WAYAMA - 3	Senanga Primary School-03	282	418	40.29	59.71	700
110012005701	MAXANAEIDI - 1	Maxanaedi Primary School-01	371	593	38.49	61.51	964
110012005702	MAXANAEIDI - 2	Maxanaedi Primary School-02	373	591	38.69	61.31	964
110012005801	LITAMBYA - 1	Litambya Primary School-01	283	464	37.88	62.12	747
110012005901	NALONGA - 1	Nalonga Primary School-01	346	562	38.11	61.89	908
110012006001	LUKANDA - 1	Lukanda Primary School-01	306	523	36.91	63.09	829
110012006101	SITUNGA - 1	Situnga Primary School-01	342	555	38.13	61.87	897
Totals for Ward :	Polling Districts :	9	2,872	4,538	38.76	61.24	7,410
Ward : 000110012012 , LIPUWE
110012006201	NAMABUNGA - 1	Lui - Namabunga Primary School-01	235	402	36.89	63.11	637
110012006301	SITEO - 1	Siteo Primary School-01	110	167	39.71	60.29	277
110012006401	SIYOMBO - 1	Siyombo Primary School-01	113	191	37.17	62.83	304
110012006501	LUI-MWEEMBA - 1	Lui- Mweemba Primary School-01	305	530	36.53	63.47	835
110012006601	LIKO - 1	LIKO New Apostolic Church-01	111	197	36.04	63.96	308
110012006701	LIPUWE - 1	Lipuwe Community School-01	207	291	41.57	58.43	498
Totals for Ward :	Polling Districts :	6	1,081	1,778	37.81	62.19	2,859
 
Polling District

Ward : 000110012013 , MWANAMBUYU
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

110012006801	ITUFA - 1	Itufa Primary School-01	335	538	38.37	61.63	873
110012006901	MANGAMBWA - 1	Mangambwa New Apostolic Church-01	102	137	42.68	57.32	239
110012007001	SIKUYU - 1	Sikuyu Primary School-01	217	384	36.11	63.89	601
110012007101	NANDE - 1	Nande Primary School-01	230	366	38.59	61.41	596
110012007102	NANDE - 2	Nande Primary School-02	240	356	40.27	59.73	596
Totals for Ward :	Polling Districts :	5	1,124	1,781	38.69	61.31	2,905
Ward : 000110012014 , LIANGATI
110012007201	SUUNDA - 1	Suunda Primary School-01	248	379	39.55	60.45	627
110012007301	LIANGATI - 1	Liangati Secondary School-01	229	377	37.79	62.21	606
110012007302	LIANGATI - 2	Liangati Secondary School-02	249	357	41.09	58.91	606
110012007401	LITUNA - 1	Lituna Community School-01	190	213	47.15	52.85	403
110012007501	NAMATOMBO - 1	Namatombo Community School-01	246	410	37.50	62.50	656
Totals for Ward :	Polling Districts :	5	1,162	1,736	40.10	59.90	2,898
Totals for Constituency : SENANGA NORTH	38	8,194	13,129	21,323
Totals for District : SENANGA	90	17,920	27,058	44,978
District	013	SESHEKE				
Constituency	153	SESHEKE EAST				
Ward : 000110013001 , NANGOMBE
110013000101	SIMATAPA - 1	Simatapa Community School-01	101	117	46.33	53.67	218
110013000201	MUTWA - 1	Mutwa P.H.C.-01	219	310	41.40	58.60	529
110013000301	KAMUMANI - 1	Kamumani Community School-01	76	106	41.76	58.24	182
110013000401	LUCHWE - 1	Luchwe P.H.C.-01	54	56	49.09	50.91	110
110013000501	NANGOMBE - 1	Nangombe School-01	188	190	49.74	50.26	378
110013000601	MANDILA - 1	Mandila Community School-01	116	137	45.85	54.15	253
Totals for Ward :	Polling Districts :	6	754	916	45.15	54.85	1,670
Ward : 000110013002 , LUAMPUNGU
110013000701	IBOLELO - 1	Sonso School-01	133	150	47.00	53.00	283
110013000801	LUAMPUNGU - 1	Luampungu School-01	321	312	50.71	49.29	633
110013000901	KACHOLA - 1	Kachola School-01	218	263	45.32	54.68	481
Totals for Ward :	Polling Districts :	3	672	725	48.10	51.90	1,397
Ward : 000110013003 , LUSU
110013001001	MBOWE - 1	Mbowe Community School-01	77	74	50.99	49.01	151
110013001101	KALIKI - 1	Kaliki School-01	101	121	45.50	54.50	222
110013001201	KATETE - 1	Katete Community School-01	60	51	54.05	45.95	111
110013001301	NJOKO - 1	Njoko School-01	189	216	46.67	53.33	405
110013001401	MUYABALO - 1	Muyabalo P.H.C-01	117	127	47.95	52.05	244
110013001501	LUSU EAST - 1	Lusu School-01	170	240	41.46	58.54	410
110013001601	MAZABA - 1	Mazaba School-01	182	181	50.14	49.86	363
110013001701	NGAMBWE - 1	Ngambwe School-01	204	275	42.59	57.41	479
Totals for Ward :	Polling Districts :	8	1,100	1,285	46.12	53.88	2,385
Ward : 000110013004 , MAONDO
110013001801	TAHALIMA - 1	Tahalima Village (Tent)-01	283	335	45.79	54.21	618
110013001901	MAONDO - 1	Maondo School-01	423	571	42.56	57.44	994
110013002001	KATONGO - 1	Katongo School-01	398	442	47.38	52.62	840
110013002101	MUDOHOLE - 1	Mudohole NAC-01	254	272	48.29	51.71	526
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	4
Ward : 000110013005 , NAKATINDI
 
1,358	1,620	45.60	54.40
 
2,978
 

110013002201	LILONGA - 1	Lilonga Primary School-01	190	185	50.67	49.33	375
110013002301	MULAI - 1	Namatwi NAC-01	33	48	40.74	59.26	81
110013002401	ZAMBEZI SAWMILLS - 1	Mangamu School-01	260	315	45.22	54.78	575
110013002402	ZAMBEZI SAWMILLS - 2	Mangamu School-02	256	318	44.60	55.40	574
110013002501	NAKATINDI - 1	Nakatindi Basic School-01	370	430	46.25	53.75	800
110013002502	NAKATINDI - 2	Nakatindi Basic School-02	385	414	48.19	51.81	799
110013002503	NAKATINDI - 3	Nakatindi Basic School-03	338	461	42.30	57.70	799
110013002601	AIRPORT - 1	Libala Primary School-01	347	517	40.16	59.84	864
110013002602	AIRPORT - 2	Libala Primary School-02	365	498	42.29	57.71	863
Totals for Ward :	Polling Districts :	9	2,544	3,186	44.40	55.60	5,730
Totals for Constituency : SESHEKE EAST	30	6,428	7,732	14,160

Ward : 000110013006 , MULIMAMBANGO
110013002701	LYAMANGO - 1	Lyamango NAC-01	208	344	37.68	62.32	552
110013002702	LYAMANGO - 2	Lyamango NAC-02	184	368	33.33	66.67	552
110013002801	MULIMAMBANGO - 1	Welfare Hall-01	377	380	49.80	50.20	757
110013002802	MULIMAMBANGO - 2	Welfare Hall-02	348	409	45.97	54.03	757
110013002803	MULIMAMBANGO - 3	Welfare Hall-03	352	405	46.50	53.50	757
110013002901	SABELO - 1	Sesheke Basic School-01	482	508	48.69	51.31	990
110013002902	SABELO - 2	Sesheke Basic School-02	427	563	43.13	56.87	990
110013002903	SABELO - 3	Sesheke Basic School-03	455	534	46.01	53.99	989
110013002904	SABELO - 4	Sesheke Basic School-04	456	533	46.11	53.89	989
110013003001	NALISA - 1	Sesheke High School-01	341	375	47.63	52.37	716
110013003002	NALISA - 2	Sesheke High School-02	311	404	43.50	56.50	715
110013003101	MASAMU - 1	Sizuka Clinic (Tent)-01	214	247	46.42	53.58	461
110013003201	MANYEKANGA - 1	Manyekanga School-01	167	210	44.30	55.70	377
110013058201	Sesheke Correctional facility -	Sesheke Correctional facility-01	193	112	63.28	36.72	305
Totals for Ward :	Polling Districts :	14	4,515	5,392	45.57	54.43	9,907
Ward : 000110013007 , KATIMA MULILO
110013003301	KATIMA MULILO - 1	Katima Mulilo School-01	468	504	48.15	51.85	972
110013003302	KATIMA MULILO - 2	Katima Mulilo School-02	425	547	43.72	56.28	972
110013003303	KATIMA MULILO - 3	Katima Mulilo School-03	441	531	45.37	54.63	972
110013003304	KATIMA MULILO - 4	Katima Mulilo School-04	436	536	44.86	55.14	972
110013003305	KATIMA MULILO - 5	Katima Mulilo School-05	418	553	43.05	56.95	971
110013003306	KATIMA MULILO - 6	Katima Mulilo School-06	455	516	46.86	53.14	971
110013003401	LIKANDA - 1	Likanda P.H.C-01	313	411	43.23	56.77	724
110013003501	SILOLO - 1	Silolo School-01	293	409	41.74	58.26	702
110013003601	MAKUSI - 1	Makusi Primary School-01	188	254	42.53	57.47	442
Totals for Ward :	Polling Districts :	9	3,437	4,261	44.65	55.35	7,698
Ward : 000110013008 , KALOBELELWA
110013003701	NEONGELO - 1	Neongelo Primary School-01	226	265	46.03	53.97	491
110013003801	LUSU WEST - 1	Lusu West Primary School-01	188	245	43.42	56.58	433
110013003901	ILWENDO - 1	Mutemwa Primary School-01	131	174	42.95	57.05	305
110013004001	MAKANDA - 1	Makanda School-01	184	225	44.99	55.01	409
110013004101	NGWEZE - 1	Ngweze School-01	201	206	49.39	50.61	407
110013004201	KABUYU - 1	Kabuyu Primary School-01	181	215	45.71	54.29	396
110013004301	KALOBELELWA - 1	Kalobolelwa School-01	316	348	47.59	52.41	664
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	7
