Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 
Ward : 000107001001 , CHINKUNDU
107005004001	NSANGU - 1	Nsangu Primary School-01	306	326	48.42	51.58	632
107005004101	KALULUZI - 1	Kaluluzi Primary School-01	147	469	23.86	76.14	616
107005004102	KALULUZI - 2	Kaluluzi Primary School-02	444	171	72.20	27.80	615
107005004201	KAKONDO - 1	Musende Primary School-01	255	291	46.70	53.30	546
107005004301	ITOKOTO - 1	Itokoto Community School-01	188	196	48.96	51.04	384
107005004401	LANDULA - 1	Landula School-01	116	550	17.42	82.58	666
107005004402	LANDULA - 2	Landula School-02	529	136	79.55	20.45	665
Totals for Ward :	Polling Districts :	8	2,427	2,589	48.39	51.61	5,016
Ward : 000107005006 , KAWIMBE
107005004501	KAWIMBE - 1	Kawimbe School-01	197	603	24.63	75.38	800
107005004502	KAWIMBE - 2	Kawimbe School-02	543	256	67.96	32.04	799
